274	Trump	10.09.2020	Donald Trump Freeland, MI Campaign Rally Speech Transcript September 10	Trump	https://www.rev.com/blog/transcripts/donald-trump-freeland-mi-campaign-rally-speech-transcript-september-10	Rally
275	Trump	11.09.2020	Donald Trump 2020 9/11 Memorial Speech Transcript	Trump	https://www.rev.com/blog/transcripts/donald-trump-2020-9-11-memorial-speech-transcript	Speech
276	Trump	11.09.2020	Donald Trump Press Conference Transcript September 11: Bahrain & Israel Normalize Relations	Trump	https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-september-11-bahrain-israel-normalize-relations	Press conference
277	Trump	11.09.2020	Donald Trump Presents Medal of Honor to Thomas Payne Transcript September 11	Trump	https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-honor-to-thomas-payne-transcript-september-11	Event
278	Trump	12.09.2020	Donald Trump Minden, Nevada Rally Speech Transcript September 12	Trump	https://www.rev.com/blog/transcripts/donald-trump-minden-nevada-rally-speech-transcript-september-12	Rally
279	Trump	12.09.2020	Donald Trump Judge Jeanine Pirro Interview Transcript September 12	Trump	https://www.rev.com/blog/transcripts/donald-trump-judge-jeanine-pirro-interview-transcript-september-12	Interview
280	Trump	13.09.2020	Donald Trump Henderson, Nevada Rally Speech Transcript September 13	Trump	https://www.rev.com/blog/transcripts/donald-trump-henderson-nevada-rally-speech-transcript-september-13	Rally
281	Trump	14.09.2020	Donald Trump Receives Briefing on California Wildfires Transcript September 14	Trump	https://www.rev.com/blog/transcripts/donald-trump-receives-briefing-on-california-wildfires-transcript-september-14	Briefing
282	Trump	14.09.2020	Donald Trump Recognizes California National Guard Speech Transcript on Wildfires September 14	Trump	https://www.rev.com/blog/transcripts/donald-trump-recognizes-california-national-guard-speech-transcript-september-14	Speech
283	Trump	14.09.2020	Donald Trump Hosts Latinos for Trump Event Transcript September 14	Trump	https://www.rev.com/blog/transcripts/donald-trump-hosts-latinos-for-trump-event-transcript-september-14	Event
284	Trump	15.09.2020	Donald Trump Meeting with Benjamin Netanyahu Transcript September 15	Trump	https://www.rev.com/blog/transcripts/donald-trump-meeting-with-benjamin-netanyahu-transcript-september-15	Meeting
285	Trump	16.09.2020	Donald Trump ABC News Town Hall Transcript with George Stephanopoulos in Philadelphia	Trump	https://www.rev.com/blog/transcripts/donald-trump-abc-news-town-hall-transcript-with-george-stephanopoulos-in-philadelphia	Town hall
286	Trump	16.09.2020	Donald Trump White House Press Conference Transcript September 16	Trump	https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-16	Press conference
287	Trump	17.09.2020	Donald Trump Speech Transcript September 17: White House History Conference	Trump	https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-september-17-white-house-history-conference	Speech
288	Trump	17.09.2020	Donald Trump Mosinee, WI Rally Speech Transcript September 17	Trump	https://www.rev.com/blog/transcripts/donald-trump-mosinee-wi-rally-speech-transcript-september-17	Rally
289	Trump	18.09.2020	Donald Trump Press Conference Transcript September 18: COVID-19, Puerto Rico	Trump	https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-september-18-covid-19-puerto-rico	Press conference
290	Trump	18.09.2020	Donald Trump Campaign Rally Speech Bemidji, Minnesota Transcript September 18	Trump	https://www.rev.com/blog/transcripts/donald-trump-campaign-rally-speech-bemidji-minnesota-transcript-september-18	Rally
291	Trump	19.09.2020	Donald Trump Learns About Ruth Bader Ginsburg’s Death, His Reaction Transcript	Trump	https://www.rev.com/blog/transcripts/donald-trump-learns-about-ruth-bader-ginsburgs-death-his-reaction-transcript	Statement
292	Trump	19.09.2020	Transcript: Donald Trump Says He’ll Have His SCOTUS Pick ‘Next Week’, ‘Most Likely’ Will Be a Woman	Trump	https://www.rev.com/blog/transcripts/transcript-donald-trump-says-hell-have-his-scotus-pick-next-week-most-likely-will-be-a-woman	Comments
293	Trump	19.09.2020	Donald Trump Rally Speech Transcript in Fayetteville, NC September 19	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-in-fayetteville-nc-september-19	Rally
294	Trump	21.09.2020	Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21	Trump	https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21	Campaign
295	Trump	21.09.2020	Donald Trump Swanton, Ohio Campaign Rally Transcript September 21	Trump	https://www.rev.com/blog/transcripts/donald-trump-swanton-ohio-campaign-rally-transcript-september-21	Rally
296	Trump	22.09.2020	Donald Trump Speech 2020 UN General Assembly Transcript	Trump	https://www.rev.com/blog/transcripts/donald-trump-speech-2020-un-general-assembly-transcript	Speech
297	Trump	22.09.2020	Donald Trump Pittsburgh Campaign Rally Transcript September 22	Trump	https://www.rev.com/blog/transcripts/donald-trump-pittsburgh-campaign-rally-transcript-september-22	Rally
298	Trump	24.09.2020	Donald Trump ‘America First Healthcare’ Speech Transcript September 24	Trump	https://www.rev.com/blog/transcripts/donald-trump-america-first-healthcare-speech-transcript-september-24	Speech
299	Trump	24.09.2020	Donald Trump Jacksonville, FL Campaign Rally Transcript September 24	Trump	https://www.rev.com/blog/transcripts/donald-trump-jacksonville-fl-campaign-rally-transcript-september-24	Speech
300	Trump	25.09.2020	Donald Trump ‘Latinos for Trump’ Roundtable Event Transcript September 25	Trump	https://www.rev.com/blog/transcripts/donald-trump-latinos-for-trump-roundtable-event-transcript-september-25	Roundtable
301	Trump	25.09.2020	Donald Trump ‘Black Economic Empowerment’ Speech Transcript September 25	Trump	https://www.rev.com/blog/transcripts/donald-trump-black-economic-empowerment-speech-transcript-september-25	Speech
302	Trump	25.09.2020	Donald Trump Newport News, Virginia Campaign Rally Transcript September 25	Trump	https://www.rev.com/blog/transcripts/donald-trump-newport-news-virginia-campaign-rally-transcript-september-25	Rally
303	Trump	26.09.2020	Donald Trump SCOTUS Nomination of Amy Coney Barrett Transcript	Trump	https://www.rev.com/blog/transcripts/donald-trump-scotus-nomination-of-amy-coney-barrett-transcript	Announcement
304	Trump	27.09.2020	Donald Trump Middletown, PA Rally Speech Transcript Sept 26: First Rally After SCOTUS Nomination	Trump	https://www.rev.com/blog/transcripts/donald-trump-middletown-pa-rally-speech-transcript-sept-26-first-rally-after-scotus-nomination	Rally
305	Trump	27.09.2020	Donald Trump White House Press Conference Transcript September 27: Calls NY Times Tax Returns Report “Fake News”	Trump	https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-27-calls-ny-times-tax-returns-report-fake-news	Press conference
306	Trump	27.09.2020	Donald Trump Interview Transcript on Roe v. Wade, Amy Coney Barrett, and SCOTUS	Trump	https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-on-roe-v-wade-amy-coney-barrett-and-scotus	Interview
307	Trump	28.09.2020	Donald Trump Speech Transcript on COVID-19 Testing: Trump Announces Plan for 150 Million Rapid Coronavirus Tests	Trump	https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-on-covid-19-testing-trump-announces-plan-for-150-million-rapid-coronavirus-tests	Speech
308	Trump	30.09.2020	Donald Trump Says Proud Boys Should “Stand Down” Transcript September 30	Trump	https://www.rev.com/blog/transcripts/donald-trump-says-proud-boys-should-stand-down-after-debate-transcript-september-30	Remarks
309	Trump	23.09.2020	Donald Trump Speech Honoring Bay of Pigs Veterans Transcript September 23	Trump	https://www.rev.com/blog/transcripts/donald-trump-speech-honoring-bay-of-pigs-veterans-transcript-september-23	Speech
310	Trump	23.09.2020	Donald Trump Talks Social Media Accountability Transcript September 23	Trump	https://www.rev.com/blog/transcripts/donald-trump-talks-social-media-accountability-transcript-september-23	Conversation
311	Trump	23.09.2020	Donald Trump White House Press Briefing Transcript September 23	Trump	https://www.rev.com/blog/transcripts/donald-trump-white-house-press-briefing-transcript-september-23	Briefing
312	Trump	24.09.2020	Donald Trump Remarks Transcript September 24	Trump	https://www.rev.com/blog/transcripts/donald-trump-remarks-at-joint-base-andrews-transcript-september-24	Remarks
313	Trump	30.09.2020	Donald Trump Duluth, Minnesota Campaign Rally Transcript September 30: Night After First Debate	Trump	https://www.rev.com/blog/transcripts/donald-trump-duluth-minnesota-campaign-rally-transcript-september-30-night-after-first-debate	Rally
314	Trump	01.10.2020	Donald Trump Sean Hannity Interview Transcript After Debate: Condemns White Supremacists, Talks Hope Hicks Testing Positive for COVID	Trump	https://www.rev.com/blog/transcripts/donald-trump-sean-hannity-interview-transcript-after-debate-condemns-white-supremacists-talks-hope-hicks-testing-positive-for-covid	Interview
315	Trump	03.10.2020	Donald Trump Video Transcript from Walter Reed Medical Center with COVID Update	Trump	https://www.rev.com/blog/transcripts/donald-trump-video-transcript-from-walter-reed-medical-center-with-covid-update	Speech, Remarks
316	Trump	04.10.2020	Donald Trump Remarks from Walter Reed Hospital Transcript October 4	Trump	https://www.rev.com/blog/transcripts/donald-trump-remarks-from-walter-reed-hospital-transcript-october-4	Remarks
317	Trump	05.10.2020	Donald Trump Video Speech Transcript After Release from Walter Reed Hospital October 5	Trump	https://www.rev.com/blog/transcripts/donald-trump-video-speech-transcript-after-release-from-walter-reed-hospital-october-5	Statement
318	Trump	07.10.2020	Donald Trump Remarks Transcript, Calls Contracting COVID-19 “Blessing from God” October 7	Trump	https://www.rev.com/blog/transcripts/donald-trump-remarks-transcript-calls-contracting-covid-19-blessing-from-god-october-7	Remarks
319	Trump	08.10.2020	Donald Trump Says He Won’t Participate in Virtual Debate Transcript October 8	Trump	https://www.rev.com/blog/transcripts/donald-trump-says-he-wont-participate-in-virtual-debate-transcript-october-8	Interview
320	Trump	08.10.2020	Donald Trump Sean Hannity Interview Transcript October 8, Trump Says He’s Ready to Hold Rallies	Trump	https://www.rev.com/blog/transcripts/donald-trump-sean-hannity-interview-transcript-october-8-trump-says-hes-ready-to-hold-rallies	Interview
321	Trump	09.10.2020	Donald Trump Rush Limbaugh Interview “Radio Rally” Transcript October 9	Trump	https://www.rev.com/blog/transcripts/donald-trump-rush-limbaugh-interview-radio-rally-transcript-october-9	Interview
322	Trump	10.10.2020	Donald Trump Tucker Carlson Interview Transcript: First On-Camera Interview Since COVID Diagnosis	Trump	https://www.rev.com/blog/transcripts/donald-trump-tucker-carlson-interview-transcript-first-on-camera-interview-since-covid-diagnosis	Interview
323	Trump	10.10.2020	Donald Trump White House Rally Speech Transcript October 10: First Event Since COVID Diagnosis	Trump	https://www.rev.com/blog/transcripts/donald-trump-white-house-rally-speech-transcript-october-10-first-event-since-covid-diagnosis	Rally
324	Trump	12.10.2020	Donald Trump Campaign Rally Sanford, Florida Transcript October 12: First Rally Since Diagnosis	Trump	https://www.rev.com/blog/transcripts/donald-trump-campaign-rally-sanford-florida-transcript-october-12-first-rally-since-diagnosis	Rally
325	Trump	13.10.2020	Donald Trump Rally Johnstown, PA Transcript October 13	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-johnstown-pa-transcript-october-13	Rally
326	Trump	14.10.2020	Donald Trump Addresses Economic Club of New York Transcript October 14	Trump	https://www.rev.com/blog/transcripts/donald-trump-addresses-economic-club-of-new-york-transcript-october-14	Remarks
327	Trump	14.10.2020	Donald Trump Rally Des Moines, Iowa Transcript October 14	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-des-moines-iowa-transcript-october-14	Rally
328	Trump	15.10.2020	Donald Trump Campaign Rally Greenville, NC Transcript October 15	Trump	https://www.rev.com/blog/transcripts/donald-trump-campaign-rally-greenville-nc-transcript-october-15	Rally
329	Trump	16.10.2020	Donald Trump Speech Transcript ‘Protecting America’s Seniors’ October 16	Trump	https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-protecting-americas-seniors-october-16	Speech
330	Trump	17.10.2020	Donald Trump Macon, Georgia Rally Speech Transcript October 16	Trump	https://www.rev.com/blog/transcripts/donald-trump-macon-georgia-rally-speech-transcript-october-16	Rally
331	Trump	17.10.2020	Donald Trump Rally Transcript Janesville, WI October 17	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-janesville-wi-october-17	Rally
332	Trump	17.10.2020	Donald Trump Michigan Rally Speech Transcript October 17	Trump	https://www.rev.com/blog/transcripts/donald-trump-michigan-rally-speech-transcript-october-17	Rally
333	Trump	18.10.2020	Donald Trump Carson City, Nevada Rally Speech Transcript October 18	Trump	https://www.rev.com/blog/transcripts/donald-trump-carson-city-nevada-rally-speech-transcript-october-18	Rally
334	Trump	19.10.2020	Donald Trump Rally Transcript Prescott, Arizona October 19	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-prescott-arizona-october-19	Rally
335	Trump	19.10.2020	Donald Trump Rally Transcript Tucson, Arizona October 19	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19	Rally
336	Trump	20.10.2020	Donald Trump Erie, PA Rally Transcript October 20	Trump	https://www.rev.com/blog/transcripts/donald-trump-erie-pa-rally-transcript-october-20	Rally
337	Trump	21.10.2020	Donald Trump Gastonia, NC Rally Speech Transcript October 21	Trump	https://www.rev.com/blog/transcripts/donald-trump-gastonia-nc-rally-speech-transcript-october-21	Rally
338	Trump	22.10.2020	Donald Trump Leaked Unedited 60 Minutes Interview Transcript	Trump	https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript	Interview
339	Trump	23.10.2020	Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations	Trump	https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations	Announcement
340	Trump	23.10.2020	Donald Trump Rally Speech Transcript The Villages, Florida October 23	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-the-villages-florida-october-23	Rally
341	Trump	24.10.2020	Donald Trump Rally Speech Transcript Pensacola, FL October 23	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-pensacola-fl-october-23	Rally
342	Trump	24.10.2020	Donald Trump Lumberton, North Carolina Rally Speech Transcript October 24	Trump	https://www.rev.com/blog/transcripts/donald-trump-lumberton-nc-rally-speech-transcript-october-24	Rally
343	Trump	24.10.2020	Donald Trump Circleville, Ohio Rally Speech Transcript October 24	Trump	https://www.rev.com/blog/transcripts/donald-trump-circleville-ohio-rally-speech-transcript-october-24	Rally
344	Trump	25.10.2020	Donald Trump Manchester, New Hampshire Rally Transcript October 25	Trump	https://www.rev.com/blog/transcripts/donald-trump-manchester-new-hampshire-rally-transcript-october-25	Rally
345	Trump	26.10.2020	Donald Trump Rally Speech Transcript Allentown, PA October 26	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-allentown-pa-october-26	Rally
346	Trump	26.10.2020	Donald Trump Rally Speech Transcript Lititz, PA October 26	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-lititz-pa-october-26	Rally
347	Trump	26.10.2020	Donald Trump Rally Speech Transcript Martinsburg, PA October 26	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-martinsburg-pa-october-26	Rally
348	Trump	27.10.2020	Donald Trump Rally Speech Transcript Lansing, Michigan October 27	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-lansing-michigan-october-27	Rally
349	Trump	27.10.2020	Donald Trump Rally Speech Transcript West Salem, Wisconsin October 27	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-west-salem-wisconsin-october-27	Rally
350	Trump	27.10.2020	Donald Trump Rally Speech Transcript Omaha, NE October 27	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-omaha-ne-october-27	Rally
351	Trump	28.10.2020	Donald Trump Rally Speech Transcript Bullhead City, AZ October 28	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-bullhead-city-az-october-28	Rally
352	Trump	28.10.2020	Donald Trump Rally Speech Transcript Goodyear, AZ October 28	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-goodyear-az-october-28	Rally
353	Trump	29.10.2020	Donald Trump Rally Speech Transcript Tampa, FL October 29	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-tampa-fl-october-29	Rally
354	Trump	30.10.2020	Donald Trump Rally Speech Transcript Waterford Township, Michigan October 30	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-waterford-township-michigan-october-30	Rally
355	Trump	30.10.2020	Donald Trump Rally Speech Transcript Green Bay, Wisconsin October 30	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-green-bay-wisconsin-october-30	Rally
356	Trump	30.10.2020	Donald Trump Rally Speech Transcript Rochester, MN October 30	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-rochester-mn-october-30	Rally
357	Trump	31.10.2020	Donald Trump Rally Speech Transcript Newtown, PA October 31	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-newtown-pa-october-31	Rally
358	Trump	31.10.2020	Donald Trump Rally Speech Transcript Butler, PA October 31	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-butler-pa-october-31	Rally
359	Trump	31.10.2020	Donald Trump Rally Speech Transcript Montoursville, PA October 31	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-montoursville-pa-october-31	Rally
360	Trump	01.11.2020	Donald Trump Rally Speech Transcript Reading, PA October 31	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-reading-pa-october-31	Rally
361	Trump	01.11.2020	Donald Trump Rally Speech Transcript Macomb County, MI November 1	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-macomb-county-mi-november-1	Rally
362	Trump	01.11.2020	Donald Trump Rally Speech Transcript Dubuque, Iowa November 1	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-dubuque-iowa-november-1	Rally
363	Trump	01.11.2020	Donald Trump Rally Speech Transcript Hickory, North Carolina November 1	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-hickory-north-carolina-november-1	Rally
364	Trump	01.11.2020	Donald Trump Rally Speech Transcript Rome, Georgia November 1	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-rome-georgia-november-1	Rally
365	Trump	01.11.2020	Donald Trump Rally Speech Transcript Opa-locka, Florida November 1	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-opa-locka-florida-november-1	Rally
366	Trump	02.11.2020	Donald Trump Rally Speech Transcript Fayetteville, NC November 2	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-fayetteville-nc-november-2	Rally
367	Trump	02.11.2020	Donald Trump Rally Speech Transcript Scranton, PA November 2	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-scranton-pa-november-2	Rally
368	Trump	02.11.2020	Donald Trump & Mike Pence Rally Speech Transcript Traverse City, Michigan November 2	Trump	https://www.rev.com/blog/transcripts/donald-trump-mike-pence-rally-speech-transcript-traverse-city-michigan-november-2	Rally
369	Trump	02.11.2020	Donald Trump Rally Speech Transcript Kenosha, WI November 2	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-kenosha-wi-november-2	Rally
370	Trump	02.11.2020	Donald Trump Rally Speech Transcript Grand Rapids, Michigan November 2	Trump	https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-grand-rapids-michigan-november-2	Rally
371	Trump	03.11.2020	Donald Trump Election Day Interview Transcript Fox & Friends	Trump	https://www.rev.com/blog/transcripts/donald-trump-election-day-interview-transcript-fox-friends	Interview
372	Trump	03.11.2020	Donald Trump Remarks to RNC Staff Transcript Arlington, VA November 3	Trump	https://www.rev.com/blog/transcripts/donald-trump-remarks-to-rnc-staff-transcript-arlington-va-november-3	Remarks
373	Trump	04.11.2020	Donald Trump 2020 Election Night Speech Transcript	Trump	https://www.rev.com/blog/transcripts/donald-trump-2020-election-night-speech-transcript	Speech
